 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.89103815e-07  4.64407862e-01  4.64407862e-01  3.21905399e-09  4.64407862e-01  3.62656650e-09  4.64407862e-01  4.64407862e-01  1.63569521e-07  1.88456170e-07  1.00000000e+00 
 1.90790956e-07  3.29596187e-09  3.23325267e-09  4.64407206e-01  4.64407206e-01  3.62656648e-09  4.64407206e-01  4.64407206e-01  1.63568629e-07  1.90124140e-07  1.00000000e+00 
 1.92563476e-07  4.64407854e-01  3.23325265e-09  4.64407854e-01  4.64407854e-01  3.62656650e-09  4.64407854e-01  4.64407854e-01  1.63569506e-07  1.91876083e-07  1.00000000e+00 
 1.94503286e-07  3.29596184e-09  4.64407868e-01  4.64407868e-01  4.64407868e-01  3.62656650e-09  4.64407868e-01  4.64407868e-01  1.63569528e-07  1.93792886e-07  1.00000000e+00 
 1.96287431e-07  4.64408509e-01  4.64408509e-01  4.64408509e-01  4.64408509e-01  3.62656653e-09  4.64408509e-01  4.64408509e-01  1.63570398e-07  1.95555103e-07  1.00000000e+00 
 1.96755849e-07  3.29596184e-09  3.23325264e-09  3.21905394e-09  3.41790693e-09  4.64406550e-01  4.64406550e-01  4.64406550e-01  1.63567741e-07  1.96017695e-07  1.00000000e+00 
 1.98489431e-07  4.64407186e-01  3.23325267e-09  3.21905397e-09  3.41790696e-09  4.64407186e-01  4.64407186e-01  4.64407186e-01  1.63568604e-07  1.97729364e-07  1.00000000e+00 
 2.00420402e-07  3.29596187e-09  4.64407208e-01  3.21905397e-09  3.41790696e-09  4.64407208e-01  4.64407208e-01  4.64407208e-01  1.63568629e-07  1.99635537e-07  1.00000000e+00 
 2.02206280e-07  4.64407856e-01  4.64407856e-01  3.21905399e-09  3.41790700e-09  4.64407856e-01  4.64407856e-01  4.64407856e-01  1.63569517e-07  2.01397924e-07  1.00000000e+00 
 2.03885577e-07  3.29596187e-09  3.23325267e-09  4.64407190e-01  3.41790696e-09  4.64407190e-01  4.64407190e-01  4.64407190e-01  1.63568611e-07  2.03054512e-07  1.00000000e+00 
 2.05657216e-07  4.64407855e-01  3.23325265e-09  4.64407855e-01  3.41790700e-09  4.64407855e-01  4.64407855e-01  4.64407855e-01  1.63569510e-07  2.04801907e-07  1.00000000e+00 
 2.07602596e-07  3.29596189e-09  4.64407863e-01  4.64407863e-01  3.41790700e-09  4.64407863e-01  4.64407863e-01  4.64407863e-01  1.63569521e-07  2.06720017e-07  1.00000000e+00 
 2.09387935e-07  4.64408529e-01  4.64408529e-01  4.64408529e-01  3.41790705e-09  4.64408529e-01  4.64408529e-01  4.64408529e-01  1.63570423e-07  2.08479833e-07  1.00000000e+00 
 2.10737454e-07  3.29596187e-09  3.23325267e-09  3.21905397e-09  4.64407204e-01  4.64407204e-01  4.64407204e-01  4.64407204e-01  1.63568629e-07  2.09809770e-07  1.00000000e+00 
 2.12484963e-07  4.64407840e-01  3.23325265e-09  3.21905399e-09  4.64407840e-01  4.64407840e-01  4.64407840e-01  4.64407840e-01  1.63569492e-07  2.11531415e-07  1.00000000e+00 
 2.14411472e-07  3.29596184e-09  4.64407858e-01  3.21905399e-09  4.64407858e-01  4.64407858e-01  4.64407858e-01  4.64407858e-01  1.63569510e-07  2.13428976e-07  1.00000000e+00 
 2.16193001e-07  4.64408507e-01  4.64408507e-01  3.21905402e-09  4.64408507e-01  4.64408507e-01  4.64408507e-01  4.64408507e-01  1.63570391e-07  2.15182993e-07  1.00000000e+00 
 2.17869456e-07  3.29596184e-09  3.23325271e-09  4.64407860e-01  4.64407860e-01  4.64407860e-01  4.64407861e-01  4.64407860e-01  1.63569517e-07  2.16833357e-07  1.00000000e+00 
 2.19632881e-07  4.64408493e-01  3.23325269e-09  4.64408493e-01  4.64408493e-01  4.64408493e-01  4.64408493e-01  4.64408493e-01  1.63570373e-07  2.18568800e-07  1.00000000e+00 
 2.21561152e-07  3.29596186e-09  4.64408522e-01  4.64408523e-01  4.64408522e-01  4.64408523e-01  4.64408523e-01  4.64408522e-01  1.63570416e-07  2.20466006e-07  1.00000000e+00 
 2.23331739e-07  4.64409142e-01  4.64409143e-01  4.64409143e-01  4.64409143e-01  4.64409143e-01  4.64409143e-01  4.64409143e-01  1.63571258e-07  2.22207490e-07  1.00000000e+00 
