 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.69719556e-07  4.61443746e-01  4.61443746e-01  3.25770246e-09  4.61443746e-01  3.24026820e-09  4.61443746e-01  4.61443746e-01  1.63420928e-07  1.68564327e-07  1.00000000e+00 
 1.71473800e-07  3.21785882e-09  3.25952926e-09  4.61443049e-01  4.61443049e-01  3.24026830e-09  4.61443049e-01  4.61443049e-01  1.63419976e-07  1.70292935e-07  1.00000000e+00 
 1.73108674e-07  4.61443721e-01  3.25952927e-09  4.61443721e-01  4.61443722e-01  3.24026820e-09  4.61443721e-01  4.61443721e-01  1.63420896e-07  1.71903437e-07  1.00000000e+00 
 1.74531351e-07  3.21785883e-09  4.61443730e-01  4.61443730e-01  4.61443730e-01  3.24026820e-09  4.61443730e-01  4.61443730e-01  1.63420903e-07  1.73304798e-07  1.00000000e+00 
 1.76180492e-07  4.61444405e-01  4.61444405e-01  4.61444405e-01  4.61444405e-01  3.24026821e-09  4.61444405e-01  4.61444405e-01  1.63421827e-07  1.74928516e-07  1.00000000e+00 
 1.76917297e-07  3.21785893e-09  3.25952924e-09  3.25770243e-09  3.25913343e-09  4.61442359e-01  4.61442359e-01  4.61442359e-01  1.63419049e-07  1.75654009e-07  1.00000000e+00 
 1.78515393e-07  4.61443047e-01  3.25952926e-09  3.25770244e-09  3.25913345e-09  4.61443047e-01  4.61443047e-01  4.61443047e-01  1.63419980e-07  1.77227079e-07  1.00000000e+00 
 1.79931817e-07  3.21785883e-09  4.61443065e-01  3.25770244e-09  3.25913345e-09  4.61443065e-01  4.61443065e-01  4.61443065e-01  1.63419998e-07  1.78620908e-07  1.00000000e+00 
 1.81578230e-07  4.61443736e-01  4.61443736e-01  3.25770246e-09  3.25913357e-09  4.61443736e-01  4.61443736e-01  4.61443736e-01  1.63420914e-07  1.80240832e-07  1.00000000e+00 
 1.83324516e-07  3.21785883e-09  3.25952926e-09  4.61443037e-01  3.25913345e-09  4.61443037e-01  4.61443037e-01  4.61443037e-01  1.63419966e-07  1.81958384e-07  1.00000000e+00 
