 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 9.41890903e-08  4.32103172e-01  3.33759528e-09  4.32103172e-01  3.28191264e-09  4.32103172e-01  4.32103172e-01  4.32103172e-01  7.84198271e-08  9.21015300e-08  1.00000000e+00 
 9.49029300e-08  3.26606238e-09  4.32103290e-01  4.32103290e-01  3.28191264e-09  4.32103290e-01  4.32103290e-01  4.32103290e-01  7.84199052e-08  9.27986719e-08  1.00000000e+00 
 9.57661541e-08  4.32104740e-01  4.32104740e-01  4.32104740e-01  3.28191269e-09  4.32104740e-01  4.32104740e-01  4.32104740e-01  7.84208822e-08  9.36415887e-08  1.00000000e+00 
 9.67685310e-08  3.26606234e-09  3.33759512e-09  3.27983746e-09  4.32101668e-01  4.32101668e-01  4.32101668e-01  4.32101668e-01  7.84188217e-08  9.46204324e-08  1.00000000e+00 
 9.76118031e-08  4.32103131e-01  3.33759528e-09  3.27983750e-09  4.32103131e-01  4.32103131e-01  4.32103131e-01  4.32103131e-01  7.84197987e-08  9.54439940e-08  1.00000000e+00 
 9.83196173e-08  3.26606238e-09  4.32103278e-01  3.27983750e-09  4.32103277e-01  4.32103278e-01  4.32103277e-01  4.32103278e-01  7.84199052e-08  9.61351390e-08  1.00000000e+00 
 9.91810793e-08  4.32104714e-01  4.32104714e-01  3.27983754e-09  4.32104714e-01  4.32104714e-01  4.32104714e-01  4.32104714e-01  7.84208680e-08  9.69763221e-08  1.00000000e+00 
 9.97764005e-08  3.26606238e-09  3.33759529e-09  4.32103191e-01  4.32103190e-01  4.32103190e-01  4.32103190e-01  4.32103190e-01  7.84198484e-08  9.75577592e-08  1.00000000e+00 
 1.00632406e-07  4.32104696e-01  3.33759534e-09  4.32104696e-01  4.32104696e-01  4.32104696e-01  4.32104696e-01  4.32104696e-01  7.84208467e-08  9.83937554e-08  1.00000000e+00 
 1.01345279e-07  3.26606242e-09  4.32104797e-01  4.32104797e-01  4.32104797e-01  4.32104797e-01  4.32104797e-01  4.32104797e-01  7.84209249e-08  9.90899593e-08  1.00000000e+00 
 1.02207821e-07  4.32106267e-01  4.32106267e-01  4.32106267e-01  4.32106267e-01  4.32106267e-01  4.32106267e-01  4.32106267e-01  7.84219090e-08  9.99322509e-08  1.00000000e+00 
